Timestamp,el_X,el_Y,el_Z,el_Vel,mocap_X,mocap_Y,mocap_Z,mocap_Yaw
1675195644.1091335,-0.0261907931197779,0.5425199416915107,1.0421060059200695,-0.06222431480311364,0,0,0,0
1675195644.1304312,-0.032779111858090376,0.5470153390085464,1.0420925134588694,-0.06266976865561866,0,0,0,0
1675195644.1513476,-0.03804288644331866,0.5506097068435,1.0420799845463469,-0.06298367179996676,0,0,0,0
1675195644.1708329,-0.04424928733644117,0.5531284011012815,1.0417053962127492,-0.06338914932391676,0,0,0,0
1675195644.190518,-0.05179986463308929,0.5505250981821164,1.0419732003084954,-0.06392534768180051,0,0,0,0
1675195644.2121422,-0.05783328870543578,0.548440653862677,1.0422199185804533,-0.06431078165960176,0,0,0,0
1675195644.2315755,-0.06473252905086317,0.5517445880138384,1.0423335699602885,-0.06478001328534895,0,0,0,0
1675195644.2524612,-0.07024480714831706,0.5543857936596119,1.0424382188367225,-0.06511148594872113,0,0,0,0
1675195644.2682595,-0.07664977665909842,0.5560235710590316,1.0420505229439347,-0.06552957105613755,0,0,0,0
1675195644.2939405,-0.08376883345378879,0.5569669936478112,1.0413313315038883,-0.06601644400131346,0,0,0,0
1675195644.3095343,-0.08945682685391965,0.5577198087692181,1.040668420341791,-0.06636116885075369,0,0,0,0
1675195644.3315604,-0.09668370273779008,0.5539027144621732,1.040916132711788,-0.06685593697134687,0,0,0,0
1675195644.3513782,-0.10245785878298888,0.5508472725729263,1.0411443345177855,-0.06720640414384585,0,0,0,0
1675195644.3702047,-0.10909317614101384,0.5483538297466599,1.0413608282150184,-0.06764032506406856,0,0,0,0
1675195644.389786,-0.1164173557440612,0.5460890916359551,1.0413193982719962,-0.06814050469561202,0,0,0,0
1675195644.412992,-0.1222692146210424,0.5442755982882198,1.0412811223023326,-0.06849444048988539,0,0,0,0
1675195644.430183,-0.12896655418932296,0.5426614334083039,1.0411289242089685,-0.06893027851882538,0,0,0,0
1675195644.4510212,-0.1343168710129184,0.5413684307934667,1.040988562764775,-0.06923238899177281,0,0,0,0
1675195644.4752393,-0.1406129095301099,0.5402766029846678,1.0408664469215552,-0.06962641612262806,0,0,0,0
1675195644.4956336,-0.14564212023577564,0.5394014939063411,1.0407538098233613,-0.06989472858204471,0,0,0,0
1675195644.5154488,-0.15168121032405793,0.5385326822770561,1.0405337383315911,-0.0702613693104167,0,0,0,0
1675195644.5310538,-0.15772020967415787,0.5418413435122681,1.0391216582475045,-0.0706268126561741,0,0,0,0
1675195644.5573423,-0.16254368772647543,0.5444865218821594,1.037820171332583,-0.07087167369973581,0,0,0,0
1675195644.5773165,-0.16839701521826164,0.546537776864957,1.03662879575193,-0.07121690064058457,0,0,0,0
1675195644.5973682,-0.17524979822019696,0.5432047673831693,1.0357615169070598,-0.07165918261956776,0,0,0,0
1675195644.6174667,-0.180724173277972,0.5405367673560585,1.034962127366676,-0.07196463326227878,0,0,0,0
1675195644.6372797,-0.1871191622488759,0.5383317991642398,1.0342341882823394,-0.0723595234592226,0,0,0,0
1675195644.6588016,-0.19357613145147418,0.5359885469837451,1.0329479014722525,-0.07275922178369083,0,0,0,0
1675195644.6810381,-0.1987337467179789,0.5341124215454032,1.0317623484236895,-0.07302999209102934,0,0,0,0
1675195644.7027106,-0.20487522096806,0.5324308890334758,1.0305546183008112,-0.07339652677939065,0,0,0,0
1675195644.7248926,-0.20978037929277477,0.5310841714368592,1.029441464603979,-0.07364043302204132,0,0,0,0
1675195644.7459629,-0.21504538152612032,0.5296398685057416,1.028048501215157,-0.07391889523598727,0,0,0,0
1675195644.7614746,-0.22127266743096666,0.5285091033186544,1.0268990488444105,-0.0742909776068989,0,0,0,0
1675195644.7846005,-0.22624637707245518,0.527603042680076,1.0258396053133703,-0.07453871810802298,0,0,0,0
1675195644.805534,-0.2322405692314101,0.527322406388837,1.0254956695870294,-0.07488589508257551,0,0,0,0
1675195644.825684,-0.23837663927902694,0.5267237686338276,1.0248123982793085,-0.07524588300092973,0,0,0,0
1675195644.84548,-0.24327727590010784,0.52624343048222,1.0241825944554852,-0.07548335038071766,0,0,0,0
1675195644.8634424,-0.2488613366079652,0.5201567832297888,1.023071435392519,-0.07578717910084416,0,0,0,0
1675195644.8856852,-0.2533203206391559,0.515286244995288,1.0220472841536483,-0.07597950939934178,0,0,0,0
1675195644.906555,-0.2589241146844271,0.5117192484477946,1.0216185345128175,-0.07628366817295337,0,0,0,0
1675195644.9283683,-0.26476207534362783,0.5085938012472817,1.020978805228091,-0.07660984263232075,0,0,0,0
1675195644.9541807,-0.26942408508272025,0.5060922881180626,1.0203891309902982,-0.07681944898237003,0,0,0,0
1675195644.964765,-0.27488970482645647,0.49880042418587484,1.0199425611468318,-0.0771073125562692,0,0,0,0
1675195644.9857452,-0.27925379719609644,0.4929659866902951,1.01953090569463,-0.07728604265069297,0,0,0,0
1675195645.0049937,-0.28411457661049644,0.4879200084689209,1.0187764067323901,-0.07751298175547389,0,0,0,0
1675195645.029013,-0.28896223066904475,0.4894648902861922,1.0185087446112522,-0.077737895962931,0,0,0,0
1675195645.0493436,-0.29283189734035936,0.4906997503956122,1.018261973428956,-0.07786601577569781,0,0,0,0
1675195645.0681095,-0.2977075245386474,0.485972949310457,1.0176227340261588,-0.07809253335359849,0,0,0,0
1675195645.09128,-0.30159953100549636,0.4821906538702043,1.0170335118931564,-0.0782216979897063,0,0,0,0
1675195645.1118925,-0.30653186832688656,0.47407132584320716,1.0169723513152336,-0.0784526331181976,0,0,0,0
1675195645.1327777,-0.31304067264349444,0.4627613603259403,1.0179349903069053,-0.07883767220392907,0,0,0,0
1675195645.154117,-0.31823910245770193,0.4537129415595139,1.0188220830632557,-0.0790927482670573,0,0,0,0
1675195645.1760464,-0.32260352523454017,0.4513589114911389,1.018895827465003,-0.07926507500667855,0,0,0,0
1675195645.1975002,-0.3260864543433813,0.449475155113368,1.0189637017701638,-0.07935025615881472,0,0,0,0
1675195645.218965,-0.33025707952862954,0.44768479649572257,1.0187766548428416,-0.0795027119158314,0,0,0,0
1675195645.2408369,-0.33428138933421125,0.4459008471242955,1.0182208800381285,-0.07964030128050593,0,0,0,0
1675195645.2622533,-0.33749219579049694,0.4444732049496796,1.017708580306087,-0.07969753618362588,0,0,0,0
1675195645.280019,-0.34197316165596986,0.43801114140059755,1.017594450238863,-0.07987935024251672,0,0,0,0
1675195645.299642,-0.3469574423782942,0.4330823362786985,1.0178906120256046,-0.08011001434899634,0,0,0,0
1675195645.3194878,-0.35093615259951544,0.4291390233036675,1.0181634697978863,-0.0802411559999424,0,0,0,0
1675195645.338187,-0.35481450887959326,0.4254189408013876,1.017765473774134,-0.08036201502925458,0,0,0,0
1675195645.354053,-0.3598955851273769,0.41689564486850383,1.0176293360310953,-0.08060062256304677,0,0,0,0
1675195645.3784108,-0.36395167684326146,0.41007699768328354,1.0175037802892075,-0.0807377748993683,0,0,0,0
1675195645.3968477,-0.36861162261549907,0.40464778655569816,1.017529914687396,-0.08093379777683152,0,0,0,0
1675195645.4160876,-0.37233078409218306,0.4003044647442897,1.01755391142885,-0.081036774280757,0,0,0,0
1675195645.4346166,-0.37871129075881566,0.3854008187445482,1.0180509344233437,-0.0814008344793145,0,0,0,0
1675195645.4569771,-0.3838068103954278,0.37347837495634284,1.018508909067332,-0.08163749340848374,0,0,0,0
1675195645.4754152,-0.38722805768631546,0.3694455885870145,1.0184300670386355,-0.08170892548679297,0,0,0,0
1675195645.4941976,-0.3906761215176142,0.3659677371848842,1.0180939469842207,-0.08178276014113202,0,0,0,0
1675195645.5140154,-0.39342571481285527,0.36318586327499686,1.0177840847594135,-0.0817877463901655,0,0,0,0
1675195645.533142,-0.3977272080736313,0.3550524651698987,1.0175987630268137,-0.08194515585217231,0,0,0,0
1675195645.5529943,-0.4011595074283821,0.3485463761682046,1.017427878889659,-0.08201667625703671,0,0,0,0
1675195645.5737607,-0.403945549537775,0.3489139778651176,1.01691639785814,-0.08202448454337832,0,0,0,0
1675195645.5936217,-0.4068854302865322,0.34874968905560483,1.0159126025741372,-0.08204737871613131,0,0,0,0
1675195645.6123128,-0.4092284606601092,0.34861876197207536,1.0149874013944846,-0.08201157151001097,0,0,0,0
1675195645.6282349,-0.4132374125364816,0.3427047096789325,1.014361314411598,-0.0821395198087818,0,0,0,0
1675195645.6494617,-0.41643566479992533,0.33797416741372077,1.0137842150369751,-0.08218742030184509,0,0,0,0
1675195645.6711795,-0.4204415634226631,0.32839816124971954,1.0136164006377997,-0.08231449867127022,0,0,0,0
1675195645.6946087,-0.4243738193660818,0.3202769100984778,1.0129158887111789,-0.08243393137280172,0,0,0,0
1675195645.7139542,-0.4275106850899928,0.3137808909575662,1.0122701984721898,-0.08247484767666673,0,0,0,0
1675195645.731629,-0.43379754941465193,0.2965403459389997,1.0124204669649814,-0.08282504808527963,0,0,0,0
1675195645.75043,-0.43881800453500514,0.2827493508925903,1.0125588686730373,-0.08304971700599018,0,0,0,0
1675195645.769021,-0.44202771915694916,0.27722235278505114,1.011619414244326,-0.08309579300537064,0,0,0,0
1675195645.7879696,-0.44380721505298765,0.27869017452904654,1.0104010408217554,-0.08300123272652218,0,0,0,0
1675195645.8075328,-0.4452218624487527,0.2798656102328065,1.0092780822176892,-0.08287114078100968,0,0,0,0
1675195645.826315,-0.4478689648368937,0.2745643630919542,1.008181688064742,-0.0828625315995707,0,0,0,0
1675195645.8464482,-0.4499776919221201,0.27032473844804417,1.007171147683058,-0.08280106702246016,0,0,0,0
1675195645.8677616,-0.4539697089953446,0.2611200174131189,1.0070300362104287,-0.08292479269884816,0,0,0,0
1675195645.8866732,-0.4571543295405646,0.25375783888672343,1.0068998986825546,-0.08296880871123594,0,0,0,0
1675195645.905814,-0.46129934533262434,0.24154725503423946,1.0070113422669251,-0.08310701934493676,0,0,0,0
1675195645.9247322,-0.46375383706003986,0.23753967742990031,1.0061806007950247,-0.08307872588192261,0,0,0,0
1675195645.944177,-0.4657084569416854,0.23433532577010566,1.0054148902476532,-0.08300142293140003,0,0,0,0
1675195645.9623208,-0.46726319938999805,0.23126530792976488,1.0040011593032772,-0.08288509156713166,0,0,0,0
1675195645.978073,-0.4684980617734348,0.22881103761889848,1.0026981573466769,-0.08273771624791802,0,0,0,0
1675195645.9987736,-0.47109231539000873,0.22072525154649403,1.0019977524293768,-0.0827243483565835,0,0,0,0
1675195646.0146434,-0.4731587795294699,0.21425858472765374,1.0013521625932194,-0.0826591803150203,0,0,0,0
1675195646.0448215,-0.473941553110091,0.21486054336595875,0.9998366300712538,-0.08246812970096758,0,0,0,0
1675195646.0655024,-0.477846533108233,0.20283909307835846,0.9992973431990428,-0.08258438515590481,0,0,0,0
1675195646.085975,-0.48096156257057004,0.19322415832906986,0.9988002425465916,-0.08262266883921132,0,0,0,0
1675195646.1067426,-0.48344464606008875,0.18523027594667504,0.9979060613625161,-0.08259875390281277,0,0,0,0
1675195646.1276534,-0.48542219018898325,0.17883747359106245,0.9970818850839109,-0.08252525857960635,0,0,0,0
1675195646.1466997,-0.48869927707695165,0.1672936228673488,0.9968346867062359,-0.08257965243083186,0,0,0,0
1675195646.167105,-0.49131200731494457,0.15836820053068568,0.9970481643186381,-0.08256861181874019,0,0,0,0
1675195646.1887462,-0.4933932690306162,0.15123044993347065,0.9972448229755686,-0.08250540212881805,0,0,0,0
1675195646.2103307,-0.49504937520179965,0.14542022107578506,0.9972788816321175,-0.0824006353340515,0,0,0,0
1675195646.231828,-0.4973203876503528,0.13372443416440796,0.997088399935606,-0.08235660889664186,0,0,0,0
1675195646.2537625,-0.4991283059167261,0.12437069306551748,0.9969127638030965,-0.08226723655116268,0,0,0,0
1675195646.2705083,-0.49961075983339864,0.12333080893606777,0.9960893956628856,-0.08204795675336145,0,0,0,0
1675195646.297768,-0.49998790643037594,0.12250163197119834,0.9953304821941606,-0.08181904367020894,0,0,0,0
1675195646.318061,-0.5012358436910141,0.11519721449395402,0.9949941348734784,-0.08167640826954495,0,0,0,0
1675195646.33691,-0.5022253988475465,0.1092552376530711,0.9945348992375528,-0.08150885497451472,0,0,0,0
1675195646.358047,-0.5030082723743736,0.10450462356524133,0.9941115759488177,-0.08132154296914082,0,0,0,0
1675195646.3766537,-0.5046047102716377,0.09379577522651403,0.9939404903864046,-0.08121475259572225,0,0,0,0
1675195646.3959465,-0.5058731072913102,0.08502916784261416,0.9934804221105182,-0.08107608572326724,0,0,0,0
1675195646.4151754,-0.5068790941994902,0.07801914298200945,0.9930563316639722,-0.0809120924310093,0,0,0,0
1675195646.435829,-0.5076751767846652,0.07241440685291767,0.9926653989977583,-0.08072801233126312,0,0,0,0
1675195646.4555643,-0.5083033605993759,0.06793391765617253,0.9923050251090834,-0.08052803663933464,0,0,0,0
1675195646.4740531,-0.5098009174110547,0.05716684617527167,0.9920401234111758,-0.08041410557508229,0,0,0,0
1675195646.488818,-0.5120196994575041,0.04159881855798301,0.9924854151177361,-0.08037138802801094,0,0,0,0
1675195646.512028,-0.513786047678989,0.02914822377762041,0.9928957181038307,-0.08028436747116581,0,0,0,0
1675195646.531306,-0.5151904688118328,0.018682699928237324,0.9924976161275033,-0.08016207777076258,0,0,0,0
1675195646.5519407,-0.5163053699031317,0.010314206991943665,0.9921306350700363,-0.08001174562100095,0,0,0,0
1675195646.5735588,-0.5163672361793897,0.003475390386363291,0.9914764774465863,-0.07975846371428567,0,0,0,0
1675195646.5964413,-0.5174536395299942,-0.009543837613571407,0.9909371884262864,-0.0796066406194971,0,0,0,0
1675195646.6159608,-0.518314193477363,-0.01995497278190958,0.9904400875724831,-0.07943312502077957,0,0,0,0
1675195646.6343625,-0.5189940918310442,-0.028077839549881498,0.9902967483368234,-0.0792424265130863,0,0,0,0
1675195646.6565065,-0.5195294904206234,-0.0345718312886914,0.9901645608022465,-0.07903815229458515,0,0,0,0
1675195646.678869,-0.5191172047237131,-0.039506118668723146,0.990352213174056,-0.07874145150022178,0,0,0,0
1675195646.6995437,-0.517946825710046,-0.044200498729954976,0.9892604021540823,-0.07837124679356923,0,0,0,0
1675195646.7230785,-0.5170021393814555,-0.04795165217473897,0.988254089192981,-0.0780244113551891,0,0,0,0
1675195646.739508,-0.5172891251732626,-0.05819257904283039,0.9881811438640942,-0.07779968435748405,0,0,0,0
1675195646.764337,-0.5175103577788155,-0.06638071966084307,0.9881138327950422,-0.07756922703833544,0,0,0,0
1675195646.782019,-0.5187581291288912,-0.0807720556880499,0.9882820923172979,-0.07744035116419722,0,0,0,0
1675195646.802193,-0.518893706777025,-0.09192068755584164,0.9889172159874214,-0.07720264494815426,0,0,0,0
1675195646.8220718,-0.5189938804987262,-0.10083465860926688,0.9895024717974368,-0.07696223161724171,0,0,0,0
1675195646.8439324,-0.5201624934124222,-0.11632071216387016,0.9897929578298,-0.07682754778335246,0,0,0,0
1675195646.8672242,-0.5163953255698522,-0.11344536904860673,0.9883017135344121,-0.07620847073594504,0,0,0,0
1675195646.889687,-0.513373501308499,-0.11114030921181808,0.9869272773068397,-0.07566461372829589,0,0,0,0
1675195646.9092474,-0.5119821446520159,-0.11693965639390302,0.9861970765502767,-0.07528267652355129,0,0,0,0
1675195646.9286582,-0.5108610128605601,-0.12157413943079383,0.9855240296214921,-0.07492852090629955,0,0,0,0
1675195646.947766,-0.5118840385334863,-0.13318464422893794,0.9854596357794989,-0.07478612868406646,0,0,0,0
1675195646.96648,-0.5109627212062163,-0.1424620845456607,0.9852263381438864,-0.07445320992264946,0,0,0,0
1675195646.9823344,-0.5102176988483581,-0.14987873911251004,0.9850112446923601,-0.07413868734873547,0,0,0,0
1675195647.0062344,-0.5106930818253534,-0.1636736228830907,0.985709536051555,-0.07394506176395677,0,0,0,0
1675195647.0220551,-0.5101877365704001,-0.17545659842968792,0.9850166470180061,-0.07365572925891004,0,0,0,0
1675195647.046958,-0.5097755676785798,-0.18487732469995247,0.9843779874436971,-0.0733764871166392,0,0,0,0
1675195647.065973,-0.5066388008348293,-0.18403114651762753,0.9835582059366035,-0.07283051948092911,0,0,0,0
1675195647.0865455,-0.5041216450716799,-0.18334879133513532,0.9828026006092023,-0.0723471845009858,0,0,0,0
1675195647.1062362,-0.5031439726016114,-0.19106983968264843,0.9823278594928311,-0.07201663597253935,0,0,0,0
1675195647.1271975,-0.5023541289414195,-0.19724102532868612,0.981890248701674,-0.07170560888968343,0,0,0,0
1675195647.1466613,-0.5018974324709219,-0.2107190756852485,0.9815409889747976,-0.07142831424604053,0,0,0,0
1675195647.1628077,-0.5006345253088585,-0.22144370529136573,0.9812144412474079,-0.0710727263316556,0,0,0,0
1675195647.1865294,-0.4996166018964845,-0.2300174190882267,0.9809134078970972,-0.07074235521963024,0,0,0,0
1675195647.2103007,-0.4951132109474189,-0.22871172138651036,0.9795643573452032,-0.07007068597224383,0,0,0,0
1675195647.2321968,-0.49150308419555494,-0.22766141687256364,0.9783209705012588,-0.06948893712670623,0,0,0,0
1675195647.2539425,-0.4896194088881714,-0.23482113188307266,0.9782329764389496,-0.06907865917100448,0,0,0,0
1675195647.2852316,-0.4872152043511035,-0.24098630857600542,0.9773027604385777,-0.06861858080958035,0,0,0,0
1675195647.2978637,-0.48528453323320786,-0.24591245478423265,0.9764453780712103,-0.06820650783799356,0,0,0,0
1675195647.320002,-0.48195293155384444,-0.24955188796307753,0.975984381841038,-0.0676581605881691,0,0,0,0
1675195647.3477752,-0.4783905723910353,-0.2524085744385531,0.9755551636083488,-0.06708892406263263,0,0,0,0
1675195647.3687363,-0.47553356894917165,-0.2546879429832649,0.9751595084946184,-0.06659081810760903,0,0,0,0
1675195647.3903472,-0.47332862310938656,-0.2649910194615842,0.9753572214272904,-0.06615837680747197,0,0,0,0
1675195647.410624,-0.46975276042856523,-0.2738197406867931,0.9743314884742424,-0.0655926754283247,0,0,0,0
1675195647.4318295,-0.46688511506360214,-0.2808764288050062,0.9733860767904916,-0.06509837424801698,0,0,0,0
1675195647.4520164,-0.46368165102428827,-0.2864678101985263,0.9725106325247463,-0.06457268869472266,0,0,0,0
1675195647.4713168,-0.46116359265103113,-0.2995721109342175,0.972439054917515,-0.06411603289543896,0,0,0,0
1675195647.4949212,-0.45914232434292906,-0.3100489503314801,0.9723730072392502,-0.0637096558357457,0,0,0,0
1675195647.5114875,-0.45568787847829306,-0.31852641922867764,0.9719563228363037,-0.06316381849021419,0,0,0,0
1675195647.5340297,-0.4529441554091442,-0.3341934183945542,0.9723239425519166,-0.06268956306125406,0,0,0,0
1675195647.5543482,-0.4507425137330616,-0.346720053353464,0.9726626657325921,-0.06227009227873706,0,0,0,0
1675195647.5742295,-0.4462020760940863,-0.3478026929613916,0.9720375172960404,-0.061622246950562475,0,0,0,0
1675195647.5947554,-0.44073257798277155,-0.34876703987351476,0.971105970750963,-0.06088524225892553,0,0,0,0
1675195647.613715,-0.43635057396597915,-0.34953180975130166,0.9702473632932366,-0.06025744848715837,0,0,0,0
1675195647.6319432,-0.4292675668440052,-0.34112637781638333,0.9690610210440843,-0.059366376720243114,0,0,0,0
1675195647.6506488,-0.4235949565383419,-0.3343956686516247,0.9679675903870231,-0.05861673323568428,0,0,0,0
1675195647.6705782,-0.41979619575939525,-0.3466815619208439,0.9682643542634596,-0.05805358342984717,0,0,0,0
1675195647.686503,-0.4158224599411705,-0.3567551893563979,0.968005054576188,-0.057475071705355596,0,0,0,0
1675195647.7115676,-0.41263739657915616,-0.36480719222436025,0.9677660002844983,-0.05697590461819556,0,0,0,0
1675195647.7303379,-0.4072975473440974,-0.37082146031605934,0.9680641682522367,-0.0562666961873304,0,0,0,0
1675195647.7474964,-0.40301975503324133,-0.37562596622330957,0.9683388844597456,-0.05566410994282641,0,0,0,0
1675195647.7699554,-0.39866306167984605,-0.3798136592691396,0.96788317251526,-0.055055726729354694,0,0,0,0
1675195647.791848,-0.39517190092799154,-0.3831568972387225,0.9674631019082008,-0.05453433476791952,0,0,0,0
1675195647.8129823,-0.3912807474113214,-0.39444930668332867,0.9687254890504424,-0.05397534258301868,0,0,0,0
1675195647.8317156,-0.3855402328285484,-0.3946914741459409,0.9682260032812348,-0.053236504117322114,0,0,0,0
1675195647.8507354,-0.3809422428486701,-0.3948782942376304,0.9677655901159873,-0.05261228802928276,0,0,0,0
1675195647.870021,-0.37611123550741615,-0.4038480393624102,0.9686331416716436,-0.051967206612799285,0,0,0,0
1675195647.8893704,-0.37224096616484614,-0.41101666467542797,0.9694326103652808,-0.051418587201585465,0,0,0,0
1675195647.9091341,-0.36725483957622596,-0.41666828954982277,0.9701629668987475,-0.050762138190313014,0,0,0,0
1675195647.9280903,-0.3613761238627253,-0.42140577742944113,0.9702932776179115,-0.050020140196655495,0,0,0,0
1675195647.9489343,-0.35666792139887293,-0.42518857946689553,0.9704132941306488,-0.049395524079297766,0,0,0,0
1675195647.9687362,-0.3510116851156814,-0.42783748715706776,0.9710542606709966,-0.04867980959482128,0,0,0,0
1675195647.9908926,-0.34648160480887114,-0.42994945226048714,0.971644905122973,-0.04807703468083486,0,0,0,0
1675195648.0125282,-0.3400257615907764,-0.4318240977943912,0.9716440063892431,-0.047287050639953115,0,0,0,0
1675195648.0342762,-0.3339139220232037,-0.43328244020347245,0.9716402644311001,-0.04653341798595945,0,0,0,0
1675195648.056523,-0.3290196001416775,-0.4344419926798778,0.9716367359996565,-0.045901822054108574,0,0,0,0
1675195648.0777886,-0.32227260566254606,-0.4351636885630084,0.9718039002338283,-0.04509028990351958,0,0,0,0
1675195648.100178,-0.3168703296515126,-0.435733967210507,0.9719578815200779,-0.04441347678170177,0,0,0,0
1675195648.1213133,-0.31213603336989487,-0.44552136394611574,0.9730652027506351,-0.04380447158787148,0,0,0,0
1675195648.1416855,-0.30498287479836567,-0.44358020895105527,0.9736456520951847,-0.04295984150465551,0,0,0,0
1675195648.1604085,-0.2992559056933617,-0.4420202495683376,0.9741805229354487,-0.04225804043640071,0,0,0,0
1675195648.1786258,-0.29140622226144236,-0.43148377671558297,0.9738941779019624,-0.04135000517485671,0,0,0,0
1675195648.197316,-0.2850529249164383,-0.442277557689111,0.9741058695554804,-0.04059189970085117,0,0,0,0
1675195648.2173166,-0.2799660801174833,-0.45090532970410846,0.9743008878785795,-0.03996065220049018,0,0,0,0
1675195648.2356482,-0.2726297467181579,-0.4475471307855242,0.9749454446440833,-0.03911048907681842,0,0,0,0
1675195648.2559588,-0.26675665515930924,-0.4448536415144949,0.9755393978281672,-0.038406812468491494,0,0,0,0
1675195648.2765167,-0.2601697142590657,-0.4429368019664265,0.9755463790862283,-0.03763529714265564,0,0,0,0
1675195648.2963681,-0.2533493129711653,-0.45070975678758535,0.9765187994129964,-0.036843350442943255,0,0,0,0
1675195648.3188002,-0.24788919828083644,-0.4569209632699133,0.9774149164177213,-0.036187588505227894,0,0,0,0
1675195648.340449,-0.24256104599100595,-0.46185692084980606,0.978238548997721,-0.03554691457353045,0,0,0,0
1675195648.362594,-0.23829483456084924,-0.46579852405799965,0.9789975408698581,-0.035012629272185555,0,0,0,0
1675195648.3839254,-0.23200929234595424,-0.4693709694097744,0.9787842786705088,-0.03428172188852397,0,0,0,0
1675195648.403186,-0.22532552721517943,-0.48152701516351587,0.9801219370253833,-0.03351406727572871,0,0,0,0
1675195648.4264226,-0.21997507553054144,-0.49124438057715225,0.9813546625370869,-0.032879869174531,0,0,0,0
1675195648.447347,-0.21235063524791406,-0.47952478079501853,0.9812398852954468,-0.03202435843898143,0,0,0,0
1675195648.4706538,-0.2057053224669291,-0.48984322784145395,0.9818253340848696,-0.03126779817381229,0,0,0,0
1675195648.4928174,-0.20038587282291212,-0.49809053972019873,0.9823648120067178,-0.030643926631970866,0,0,0,0
1675195648.5169363,-0.1930553809916657,-0.4945605834572085,0.9825956535807656,-0.029824537571379643,0,0,0,0
1675195648.5383291,-0.18718795909700023,-0.49172949531152627,0.9828083202081285,-0.02915151838599363,0,0,0,0
1675195648.5594172,-0.17962211514093443,-0.4894996047486336,0.9828181797296631,-0.028313848912443734,0,0,0,0
1675195648.5807974,-0.17261027391615794,-0.4873874737670834,0.9833690921726407,-0.027533313099819674,0,0,0,0
1675195648.6016965,-0.16699801090712646,-0.4856907577220927,0.9838767408534385,-0.026892784581202072,0,0,0,0
1675195648.6220584,-0.1595802772132499,-0.4744091209832916,0.98425919628148,-0.02607698532851548,0,0,0,0
1675195648.643732,-0.15178710873983242,-0.4754104597478366,0.9843274654902243,-0.025226952448000658,0,0,0,0
1675195648.6648958,-0.1455500498069091,-0.4762046405278808,0.9843903029916231,-0.02453252782995536,0,0,0,0
1675195648.680988,-0.1386453058912279,-0.47680185548026927,0.984445528759266,-0.02377476911715092,0,0,0,0
1675195648.7055295,-0.1311775320532651,-0.4870973388675626,0.9851229775784048,-0.022964161620880896,0,0,0,0
1675195648.7255356,-0.12520102401924113,-0.4953265603633502,0.9857472440309918,-0.02230266514606569,0,0,0,0
1675195648.7416341,-0.1176479442315765,-0.4827405587008277,0.984544004824243,-0.02148845009279517,0,0,0,0
1675195648.7623873,-0.10962042467780868,-0.4821083731654719,0.9842166665752243,-0.02063027125639192,0,0,0,0
1675195648.7819111,-0.10319638369327952,-0.4815958361607167,0.9839149065691687,-0.01993238003265389,0,0,0,0
1675195648.7987628,-0.09614255220781376,-0.4809553075530214,0.9839970592134745,-0.019174888234388267,0,0,0,0
1675195648.823596,-0.09049759498399941,-0.4804361524593655,0.9840726921662496,-0.01855824216080448,0,0,0,0
1675195648.8454595,-0.08406715966746124,-0.48009331705029307,0.9839594362973612,-0.017866439340548667,0,0,0,0
1675195648.8660152,-0.07700843457867207,-0.47969240795764256,0.9840344603632057,-0.017115163623088927,0,0,0,0
1675195648.888073,-0.07135978363211916,-0.4793650215120825,0.9841035235952943,-0.016504831342186877,0,0,0,0
1675195648.9083111,-0.06492661379153064,-0.47907881587726264,0.9841656209920518,-0.015819416068154683,0,0,0,0
1675195648.9302077,-0.05977853139924334,-0.4788432391219461,0.9842227708572453,-0.015262453603076884,0,0,0,0
1675195648.9461966,-0.05374593796751347,-0.47873281275374635,0.98409294902103,-0.014620413159742947,0,0,0,0
1675195648.9694538,-0.046730525386874985,-0.4885815490859489,0.9844146366038751,-0.013883913951722034,0,0,0,0
1675195648.9910643,-0.041116870199268685,-0.49645365169116135,0.9847110286897883,-0.013287493347917574,0,0,0,0
1675195649.0138648,-0.03498734142697929,-0.49287464818048127,0.984359401364732,-0.012642333034399492,0,0,0,0
1675195649.0352867,-0.028807431997737047,-0.49924443759546516,0.9857614022191062,-0.011994315244607057,0,0,0,0
1675195649.0540729,-0.023862362483785406,-0.5043334169430211,0.9870534269575215,-0.0114696933459446,0,0,0,0
1675195649.0781913,-0.01735504475756976,-0.4994375013000384,0.9859728891068359,-0.010793316155293721,0,0,0,0
1675195649.1007757,-0.01214818518880917,-0.4955142228731473,0.9849769694170379,-0.010246872304101304,0,0,0,0
1675195649.1203554,-0.006260370714838122,-0.5123929168793071,0.9853086075645309,-0.009635311204648339,0,0,0,0
1675195649.1415875,0.0005546481630203243,-0.505853117345913,0.984363633329663,-0.008934655443149177,0,0,0,0
1675195649.1632366,0.006007461954720137,-0.5006147676825524,0.9834926513497955,-0.008370076971637755,0,0,0,0
1675195649.183878,0.012283093670558038,-0.4959155286000892,0.9835952516536618,-0.007726505174568804,0,0,0,0
1675195649.2052522,0.01921689132231117,-0.4926472962499708,0.9827839692680642,-0.007020369475730689,0,0,0,0
1675195649.226534,0.02476451990497365,-0.4900263267330312,0.9820361999466801,-0.006452682754171185,0,0,0,0
1675195649.2492933,0.03162292704546218,-0.4978875700741546,0.9817786467109452,-0.005758081590945454,0,0,0,0
1675195649.26483,0.038515588504205195,-0.49430702149926714,0.9809285297322689,-0.0050623672656619784,0,0,0,0
