Timestamp,el_X,el_Y,el_Z,el_Vel,mocap_X,mocap_Y,mocap_Z,mocap_Yaw
1675192913.5252583,-0.7362643136043233,0.5811986617698714,0.9920594189222881,-0.0567306399565299,-0.7428604364395142,0.46067699790000916,1.0914814472198486,0.005574316890405662
1675192913.5472472,-0.7384892473335785,0.5787774401507412,0.9916578931400244,-0.05676529686727737,-0.744453489780426,0.46180158853530884,1.090876579284668,0.0011470855332795793
1675192913.5681212,-0.7409102466141457,0.5774741662615519,0.9921503624269806,-0.05681910048166439,-0.744453489780426,0.46180158853530884,1.090876579284668,0.0011470855332795793
1675192913.5891583,-0.7428408914481279,0.5764295294400003,0.9926041435908511,-0.05682456336111491,-0.7458626627922058,0.4609363079071045,1.0914874076843262,0.00155069111279027
1675192913.6123128,-0.7443792636622214,0.5746784146962589,0.9919251170211265,-0.056791476542957006,-0.7458626627922058,0.4609363079071045,1.0914874076843262,0.00155069111279027
1675192913.6341684,-0.7475718362514415,0.5693181964639885,0.9924667999011624,-0.05692098507353506,-0.7472254633903503,0.46194568276405334,1.0914974212646484,0.0019220423037127343
1675192913.6535966,-0.7501197106658596,0.5650282052089024,0.9929659371011766,-0.05698674666022105,-0.7472254633903503,0.46194568276405334,1.0914974212646484,0.0019220423037127343
1675192913.6726577,-0.7508310254381821,0.5660820982361916,0.9929995787042941,-0.056871894273336936,-0.7495229840278625,0.462196946144104,1.0908693075180054,-0.009122601129677
1675192913.6924884,-0.7513939571785391,0.5669232917937127,0.9930304974411627,-0.05674283887567902,-0.7495229840278625,0.462196946144104,1.0908693075180054,-0.009122601129677
1675192913.7105153,-0.7499030822777424,0.571267207392377,0.9916656940561399,-0.0564124613589822,-0.7495229840278625,0.462196946144104,1.0908693075180054,-0.009122601129677
1675192913.7293444,-0.7512866773962494,0.5703834411832233,0.9910786806177266,-0.05636550699429205,-0.7512534260749817,0.46292364597320557,1.090649127960205,-0.004535666489850376
1675192913.7494771,-0.7523874719588564,0.5696745261297422,0.9905375946497451,-0.05629092601879698,-0.7512534260749817,0.46292364597320557,1.090649127960205,-0.004535666489850376
1675192913.7669804,-0.7513204512089311,0.5736850630826333,0.9897398029171904,-0.05600364754913689,-0.7525373101234436,0.462958961725235,1.0907087326049805,-0.014858338830535223
1675192913.7853708,-0.750460849501757,0.5768914531567764,0.9890044607121904,-0.05573767456587571,-0.7525373101234436,0.462958961725235,1.0907087326049805,-0.014858338830535223
1675192913.8050048,-0.7484984452309245,0.5835715766559403,0.9876840475329042,-0.05536423811114771,-0.7543911337852478,0.46306952834129333,1.0917840003967285,-0.0005438602194827169
1675192913.8246174,-0.7507801738596054,0.5799389690157623,0.9871739990526436,-0.05540890305272355,-0.7543911337852478,0.46306952834129333,1.0917840003967285,-0.0005438602194827169
1675192913.8417873,-0.7525995567841789,0.5770309764106311,0.9867038457065679,-0.055408008113418186,-0.7543911337852478,0.46306952834129333,1.0917840003967285,-0.0005438602194827169
1675192913.8604586,-0.7546962706128175,0.5760484605234639,0.9879876918676418,-0.05543435761826381,-0.7565904259681702,0.4633222818374634,1.094142198562622,2.6190657339775214e-05
1675192913.878475,-0.7563676433135978,0.5752605328468948,0.9891708187015923,-0.0554188414818259,-0.7565904259681702,0.4633222818374634,1.094142198562622,2.6190657339775214e-05
1675192913.8982644,-0.7576987547730362,0.5741147654622256,0.9896518761451413,-0.055369952603249215,-0.7574367523193359,0.46262112259864807,1.0960912704467773,-0.011959411821351518
1675192913.9188871,-0.7587576704823998,0.5731962733255007,0.9900951407304165,-0.05529448506901238,-0.7579421997070312,0.4623746871948242,1.0960932970046997,-0.013666892410632459
1675192913.9410675,-0.7595988440874802,0.572459611903936,0.9905035748306837,-0.055197873883871824,-0.7579421997070312,0.4623746871948242,1.0960932970046997,-0.013666892410632459
1675192913.9622471,-0.7602658394943035,0.5718684246710972,0.9908799086173518,-0.0550844667621917,-0.759474515914917,0.46236923336982727,1.097497582435608,-0.00880088186794592
1675192913.983881,-0.7594796996994586,0.5749892826211275,0.9898411199353276,-0.05482868929850395,-0.759474515914917,0.46236923336982727,1.097497582435608,-0.00880088186794592
1675192914.004364,-0.760805927662131,0.5732017086012213,0.9895468159206444,-0.05478123371012495,-0.7607142329216003,0.462081640958786,1.0991559028625488,-0.014349437417140454
1675192914.025607,-0.7618609998688073,0.5717698264086812,0.9892754959059185,-0.05470729697616134,-0.7607142329216003,0.462081640958786,1.0991559028625488,-0.014349437417140454
1675192914.0453415,-0.7607381563648993,0.5756071031812312,0.9892078961251726,-0.054419668522073035,-0.7622275948524475,0.46197509765625,1.100888729095459,-0.011594551858758795
1675192914.0649526,-0.7598340677554025,0.5783726132157215,0.9887832444601471,-0.05415446018212242,-0.7622275948524475,0.46197509765625,1.100888729095459,-0.011594551858758795
1675192914.0842938,-0.7591050063821052,0.5805830548677298,0.9883917942617053,-0.05390730401929619,-0.7634559869766235,0.4613399803638458,1.1030758619308472,-0.009284741731080626
1675192914.1052577,-0.759156713749577,0.5823727217089406,0.9881613844824728,-0.0537376420385727,-0.7634559869766235,0.4613399803638458,1.1030758619308472,-0.009284741731080626
1675192914.1235895,-0.7591923114280046,0.583802481954154,0.9879489506427344,-0.05356694760312472,-0.7634559869766235,0.4613399803638458,1.1030758619308472,-0.009284741731080626
1675192914.142273,-0.7572865226224962,0.5892363314854464,0.9872166394424278,-0.05320610878183622,-0.7658058404922485,0.4614865183830261,1.104107141494751,-0.004091996682821453
1675192914.1612298,-0.7576847438377035,0.5888883463818575,0.9865946995808631,-0.053072756948792335,-0.7658058404922485,0.4614865183830261,1.104107141494751,-0.004091996682821453
1675192914.1796315,-0.7579976158049639,0.5886079856247187,0.986021425996457,-0.05293145372709462,-0.766784131526947,0.46078839898109436,1.1054543256759644,-0.014896581865454728
1675192914.1993809,-0.7582422255439664,0.5891872180310891,0.9864593320890601,-0.052783903307820346,-0.766784131526947,0.46078839898109436,1.1054543256759644,-0.014896581865454728
1675192914.2165265,-0.7584322429393405,0.5896486191526512,0.9868628285050964,-0.052631468700991405,-0.7681369781494141,0.4598691463470459,1.1063337326049805,-0.02378754681330708
1675192914.2371807,-0.7572844674053705,0.594327845627212,0.986822491086035,-0.05234812005227045,-0.7681369781494141,0.4598691463470459,1.1063337326049805,-0.02378754681330708
1675192914.254415,-0.7563606560715695,0.5980691042349461,0.9867852311237412,-0.05208768934214601,-0.7681369781494141,0.4598691463470459,1.1063337326049805,-0.02378754681330708
1675192914.2731116,-0.755616038783428,0.6008587885403027,0.986511820812774,-0.05184570461801467,-0.7698140144348145,0.45889824628829956,1.1067091226577759,-0.02100274309898742
1675192914.2919776,-0.7575903842678723,0.5989238783799014,0.9870511842042696,-0.05187158141944999,-0.7698140144348145,0.45889824628829956,1.1067091226577759,-0.02100274309898742
1675192914.312692,-0.7591642475179952,0.5973739545256361,0.9875481852636512,-0.05185803594079515,-0.7712194919586182,0.4580933749675751,1.1071356534957886,-0.018003608044965924
1675192914.3328786,-0.7623981571539373,0.5926917779915423,0.9896559518215383,-0.05200759670690219,-0.7712194919586182,0.4580933749675751,1.1071356534957886,-0.018003608044965924
1675192914.3500314,-0.7649796275278473,0.5889441844556041,0.9915984165411591,-0.05209258514133838,-0.7712194919586182,0.4580933749675751,1.1071356534957886,-0.018003608044965924
1675192914.36848,-0.7670391527041075,0.5854223946708914,0.9927798711614683,-0.052126028671943624,-0.7729265689849854,0.4572134017944336,1.1075105667114258,-0.013920987276258234
1675192914.3887556,-0.7686811303992107,0.5826031724684871,0.993868632621883,-0.05211834911695367,-0.7729265689849854,0.4572134017944336,1.1075105667114258,-0.013920987276258234
1675192914.408129,-0.7699890807461733,0.5803460236119363,0.9948719665859285,-0.052077883757701914,-0.7746779322624207,0.45566582679748535,1.1070574522018433,-0.013656022517308797
1675192914.4283412,-0.7677425757881121,0.5870158641541714,0.994580885784344,-0.05168840402922358,-0.7746779322624207,0.45566582679748535,1.1070574522018433,-0.013656022517308797
1675192914.4485688,-0.7659398775350913,0.5923497077927761,0.9943125363993378,-0.051343780861250195,-0.7762066125869751,0.45489415526390076,1.1061546802520752,-0.010065906657869439
1675192914.467558,-0.7644922512005289,0.5964121287741455,0.9938262338188928,-0.0510351526475584,-0.7762066125869751,0.45489415526390076,1.1061546802520752,-0.010065906657869439
1675192914.48725,-0.7633287071775877,0.5996600112879391,0.9933779652512255,-0.05075542957295025,-0.7762066125869751,0.45489415526390076,1.1061546802520752,-0.010065906657869439
1675192914.505778,-0.764340001198894,0.5973590017052789,0.9927841542920437,-0.050690242298594625,-0.777609646320343,0.45410630106925964,1.1058598756790161,-0.00886271255259019
1675192914.5249352,-0.7671304659625116,0.5912365165522153,0.9929065274824372,-0.05080002996350166,-0.777609646320343,0.45410630106925964,1.1058598756790161,-0.00886271255259019
1675192914.543592,-0.7693573204530908,0.5863367871990117,0.9930192238188926,-0.05085409967815135,-0.7799642086029053,0.452900767326355,1.106467604637146,-0.0004486446251734666
1675192914.5628247,-0.7691464008947262,0.5870998419580317,0.9929364790872148,-0.05066853748310697,-0.7799642086029053,0.452900767326355,1.106467604637146,-0.0004486446251734666
1675192914.5816853,-0.7689722325736412,0.5877084383608931,0.992860135722045,-0.05048718677484232,-0.7806131839752197,0.4504625201225281,1.106668472290039,-0.012325815313257937
1675192914.6007452,-0.7708143771139213,0.5833053857251557,0.9927320371276454,-0.05050448144693905,-0.7808615565299988,0.45072150230407715,1.1071358919143677,-0.009293741338509687
1675192914.6189241,-0.7722826294295505,0.5797812694805968,0.9926138950398735,-0.05048499353027122,-0.7808615565299988,0.45072150230407715,1.1071358919143677,-0.009293741338509687
1675192914.6389103,-0.7701517174521527,0.5859610825965499,0.9919111797685932,-0.05011203159014864,-0.7826809883117676,0.4492107927799225,1.1069358587265015,-0.010864229599098385
1675192914.6588163,-0.7723889179371249,0.5820262618702411,0.9921113516026009,-0.05016934772044976,-0.7826809883117676,0.4492107927799225,1.1069358587265015,-0.010864229599098385
1675192914.6772108,-0.7741732416902228,0.5788767508346044,0.9922957486163654,-0.05018199307512862,-0.7838888764381409,0.4478556215763092,1.1068211793899536,-0.016394604180071548
1675192914.6978993,-0.7755952733436435,0.576355507959656,0.9924656073269542,-0.050159010364040676,-0.7838888764381409,0.4478556215763092,1.1068211793899536,-0.016394604180071548
1675192914.716107,-0.7767274822978703,0.5743368969630833,0.9926220673286132,-0.050107633569657826,-0.7838888764381409,0.4478556215763092,1.1068211793899536,-0.016394604180071548
1675192914.735458,-0.7796618915787635,0.5682493159937745,0.9933263935842684,-0.05023344908803633,-0.7857587337493896,0.4462972581386566,1.1056151390075684,-0.009587244862681699
1675192914.7545955,-0.7820039591045342,0.5633778145634479,0.9939754268555825,-0.05030067247779195,-0.7857587337493896,0.4462972581386566,1.1056151390075684,-0.009587244862681699
1675192914.7732785,-0.7785252366071885,0.5729504647965129,0.9934143668813608,-0.04979591585234377,-0.7867372035980225,0.4454353451728821,1.1037300825119019,0.0021065544147218507
1675192914.792971,-0.7796970700478205,0.5722465764347502,0.9943601520985943,-0.049749608249841974,-0.7867372035980225,0.4454353451728821,1.1037300825119019,0.0021065544147218507
1675192914.8117,-0.7806291702477294,0.5716818757398698,0.9952317175426048,-0.049679902338138675,-0.7867372035980225,0.4454353451728821,1.1037300825119019,0.0021065544147218507
1675192914.831047,-0.7813694969696224,0.571228533067961,0.996034880863836,-0.04959158493445364,-0.787938117980957,0.44370192289352417,1.1016323566436768,-0.00310404228984007
1675192914.850274,-0.7819564188939234,0.5708642841478451,0.9967750037036174,-0.049488485230700735,-0.787938117980957,0.44370192289352417,1.1016323566436768,-0.00310404228984007
1675192914.8682573,-0.7824206316496851,0.5703645040975901,0.997213164315321,-0.049373666301172424,-0.7887938618659973,0.44338348507881165,1.1003248691558838,0.007775790368513835
1675192914.8881052,-0.7827866922764631,0.5699631257236284,0.9976168951108348,-0.0492495783123922,-0.7887938618659973,0.44338348507881165,1.1003248691558838,0.007775790368513835
1675192914.907178,-0.7837214433294185,0.5701837002948229,0.9987304260850685,-0.04918175363965564,-0.7901644110679626,0.4423469305038452,1.0989406108856201,0.0018437882377451142
1675192914.9263775,-0.7858573978330805,0.5652444629346713,0.9994584464467784,-0.04923214012773142,-0.7901644110679626,0.4423469305038452,1.0989406108856201,0.0018437882377451142
1675192914.9448783,-0.7875608277594431,0.5612916921763093,1.0001293161771057,-0.049239877445554754,-0.7910797595977783,0.44088074564933777,1.0983505249023438,-0.0008856419616387612
1675192914.9641645,-0.788918247358219,0.557201399913904,0.9996371258583121,-0.04921360192611118,-0.7910797595977783,0.44088074564933777,1.0983505249023438,-0.0008856419616387612
1675192914.9836729,-0.7899988696462179,0.5539278596233345,0.9991834311572566,-0.04916022244940965,-0.7910797595977783,0.44088074564933777,1.0983505249023438,-0.0008856419616387612
1675192915.003714,-0.7908580663190719,0.5518202710219737,0.9993823872993538,-0.04908526590078995,-0.7918461561203003,0.43985167145729065,1.0971534252166748,-0.004549233432377786
1675192915.0237408,-0.7915401357476181,0.5501329127574407,0.9995656636278496,-0.04899315354425484,-0.7918461561203003,0.43985167145729065,1.0971534252166748,-0.004549233432377786
1675192915.0431266,-0.7906870637271549,0.5533782189878087,0.999428393737868,-0.04875054654340389,-0.7919443845748901,0.4396763741970062,1.0959851741790771,-0.005605892908133292
1675192915.0624785,-0.7899993943617695,0.5557684796957404,0.9990576016774677,-0.04852497305790917,-0.7919443845748901,0.4396763741970062,1.0959851741790771,-0.005605892908133292
1675192915.0818784,-0.7894440674414069,0.5576792665105557,0.9987157896341057,-0.04831313044907471,-0.7924756407737732,0.43930837512016296,1.0948495864868164,-0.002465129424771062
1675192915.1009917,-0.7889946341013931,0.5584977140723816,0.9975450939131603,-0.04811237620018973,-0.7924756407737732,0.43930837512016296,1.0948495864868164,-0.002465129424771062
1675192915.1200671,-0.7886299346815765,0.5591510674425622,0.996466078875566,-0.047920595906041384,-0.7924756407737732,0.43930837512016296,1.0948495864868164,-0.002465129424771062
1675192915.1386678,-0.7883330409880374,0.5602791644446512,0.9962050085973259,-0.04773609766196483,-0.7928083539009094,0.4390448033809662,1.0938321352005005,-0.006854679955811349
1675192915.1585739,-0.7880904100819703,0.5603729645814635,0.9949861576970064,-0.04755752757303433,-0.7928083539009094,0.4390448033809662,1.0938321352005005,-0.006854679955811349
1675192915.1766117,-0.7878912072944029,0.5604466107855538,0.993862762483036,-0.047383802159776285,-0.7931198477745056,0.43884754180908203,1.0938950777053833,-0.011687650885844558
1675192915.1963587,-0.7863611799974347,0.5658184719661976,0.9935092694608892,-0.04707991621000841,-0.7931198477745056,0.43884754180908203,1.0938950777053833,-0.011687650885844558
1675192915.215079,-0.7851321416079396,0.57011439457373,0.993183401263465,-0.04680658072120186,-0.7931198477745056,0.43884754180908203,1.0938950777053833,-0.011687650885844558
1675192915.2329643,-0.7861566977380414,0.5684556101364937,0.992578036850601,-0.046755496385102,-0.7938857674598694,0.4363693296909332,1.093217134475708,-0.042473160540478005
1675192915.252343,-0.7869713008718496,0.5671271631426692,0.9920200403566766,-0.046683954464933286,-0.7938857674598694,0.4363693296909332,1.093217134475708,-0.042473160540478005
1675192915.2717805,-0.7876179542203673,0.5660629970718388,0.9915056989351396,-0.04659614714787414,-0.7937385439872742,0.43753913044929504,1.0942155122756958,-0.02408197285035074
1675192915.2922618,-0.7881302611108596,0.5652102654133878,0.9910315907661676,-0.04649542793184525,-0.7937385439872742,0.43753913044929504,1.0942155122756958,-0.02408197285035074
1675192915.3132966,-0.7885351048011143,0.564325755708662,0.9903498631652924,-0.046384479348216705,-0.7938202023506165,0.4372645616531372,1.0943464040756226,-0.02289441926197333
1675192915.3351598,-0.7888539923633803,0.563516649466404,0.9895990976916048,-0.046265447143218084,-0.7938202023506165,0.4372645616531372,1.0943464040756226,-0.02289441926197333
1675192915.357273,-0.789104129817542,0.5628680002318612,0.9889070978575385,-0.04614004762566148,-0.7940079569816589,0.43680259585380554,1.0944715738296509,-0.020814621312265746
1675192915.3780956,-0.7892992822584802,0.5631551294673957,0.9892475992016642,-0.046009653547195085,-0.7940079569816589,0.43680259585380554,1.0944715738296509,-0.020814621312265746
1675192915.3988311,-0.789450461974616,0.563383455594809,0.9895613273297649,-0.04587536280816571,-0.7943345904350281,0.436689168214798,1.0947717428207397,-0.022142152627122824
1675192915.4190488,-0.7895664789560707,0.5635647426532556,0.9898503808537435,-0.04573805342363563,-0.794330358505249,0.4364279508590698,1.0949969291687012,-0.021486523865385188
1675192915.439886,-0.7876416001785425,0.5677924881532518,0.9892055992372295,-0.04540071688014252,-0.794330358505249,0.4364279508590698,1.0949969291687012,-0.021486523865385188
1675192915.4605746,-0.7860968700916793,0.5711731791064629,0.9886112758947333,-0.04510181490187887,-0.7945755124092102,0.43595921993255615,1.0956765413284302,-0.01947389716481074
1675192915.481343,-0.7868690632343979,0.5689847238691542,0.9879962086160623,-0.045031467576197595,-0.7945755124092102,0.43595921993255615,1.0956765413284302,-0.01947389716481074
1675192915.50125,-0.7874819669278055,0.5680400069789251,0.9884076124192676,-0.04494570166516953,-0.7952472567558289,0.43505755066871643,1.0964125394821167,-0.024570280374972997
1675192915.5203295,-0.7879674520093689,0.5672828607520894,0.9887866855714816,-0.044847697743489234,-0.7952472567558289,0.43505755066871643,1.0964125394821167,-0.024570280374972997
1675192915.5399697,-0.786338234580119,0.5708601129063627,0.9883458841508018,-0.04454228939526959,-0.7953763008117676,0.43488502502441406,1.0973188877105713,-0.012314004348581431
1675192915.5595338,-0.7850301187481151,0.5737204149203949,0.9879395522456254,-0.044269412063698096,-0.7953763008117676,0.43488502502441406,1.0973188877105713,-0.012314004348581431
1675192915.5780225,-0.7859916870656967,0.5717210863519276,0.9882328730569178,-0.04422036484510745,-0.7953763008117676,0.43488502502441406,1.0973188877105713,-0.012314004348581431
1675192915.5965672,-0.7847433923609276,0.5744063167813445,0.9878352342571387,-0.04395440711969696,-0.7970994710922241,0.4336002469062805,1.096848487854004,-0.01630113454287141
1675192915.6151516,-0.7837400688467571,0.5765529988447733,0.9874686818074968,-0.0437133744258345,-0.7970994710922241,0.4336002469062805,1.096848487854004,-0.01630113454287141
1675192915.6337867,-0.7829327423951613,0.5775718703710405,0.9862830742053882,-0.04349237535876548,-0.7972276210784912,0.43269649147987366,1.0965536832809448,-0.02086761835848927
1675192915.6520703,-0.7822822327046816,0.5783854804910166,0.9851903181088818,-0.043287496393142624,-0.7972276210784912,0.43269649147987366,1.0965536832809448,-0.02086761835848927
1675192915.6729648,-0.7837699758582537,0.5747401099437565,0.9848425767287604,-0.043293316944207086,-0.7973387241363525,0.43205538392066956,1.0958372354507446,-0.018707052523236234
1675192915.692662,-0.7829427081454848,0.5767139667463782,0.9845892580509497,-0.04307172071590506,-0.7973387241363525,0.43205538392066956,1.0958372354507446,-0.018707052523236234
1675192915.7112687,-0.7822762910583897,0.5782915658017046,0.9843557136765115,-0.04286664276150154,-0.7973387241363525,0.43205538392066956,1.0958372354507446,-0.018707052523236234
1675192915.73098,-0.7817385727002365,0.5795521560089266,0.9841403936488896,-0.04267487133387934,-0.797985851764679,0.4306541681289673,1.0943512916564941,-0.021230612677585414
1675192915.748873,-0.7813038308812037,0.5805591380055418,0.9839418695028853,-0.04249383667137335,-0.797985851764679,0.4306541681289673,1.0943512916564941,-0.021230612677585414
1675192915.7671971,-0.7809514873016772,0.5807665146654075,0.9830321363809641,-0.042321482614106856,-0.7986192107200623,0.42987489700317383,1.0933127403259277,-0.020438660059574287
1675192915.785685,-0.7806650788739863,0.5809309472618988,0.9821936308837479,-0.04215616389457102,-0.7989158630371094,0.42948421835899353,1.0926719903945923,-0.019119423169548178
1675192915.805025,-0.7804314347598711,0.5814579329283015,0.9819053408565402,-0.04199656396809626,-0.7989158630371094,0.42948421835899353,1.0926719903945923,-0.019119423169548178
1675192915.8240507,-0.7802400179845191,0.5818780474108384,0.9816395668132161,-0.04184162927563481,-0.7994230389595032,0.42846882343292236,1.0920075178146362,-0.017935990151286108
1675192915.8418489,-0.7800823987150439,0.5819146488116251,0.9810311575546078,-0.04169051665271051,-0.7994230389595032,0.42846882343292236,1.0920075178146362,-0.017935990151286108
1675192915.8605092,-0.7840184723056784,0.5729644843088204,0.9814341846667354,-0.04194200740033928,-0.7999966144561768,0.42702654004096985,1.0915313959121704,-0.014045898250434119
1675192915.8797226,-0.7871627375579802,0.5658032051071687,0.9818055390008966,-0.04211490552232676,-0.7999966144561768,0.42702654004096985,1.0915313959121704,-0.014045898250434119
1675192915.898237,-0.7896735561925883,0.559871923522544,0.9819002568426206,-0.042225021265834564,-0.7999966144561768,0.42702654004096985,1.0915313959121704,-0.014045898250434119
1675192915.9183967,-0.791677620602073,0.5551258262702905,0.9819874687313915,-0.042285002827534265,-0.8003299832344055,0.4255317151546478,1.0917779207229614,-0.01373506690984816
1675192915.9399576,-0.7892096476708124,0.5602110645666684,0.9809877447241118,-0.041905512558700564,-0.8003299832344055,0.4255317151546478,1.0917779207229614,-0.01373506690984816
1675192915.9595444,-0.7872308301213278,0.5642779284273354,0.9800663027389707,-0.041575300960149074,-0.8000604510307312,0.42456984519958496,1.0907913446426392,-0.007283375949327153
1675192915.977905,-0.7856433608193508,0.5675300777141796,0.9792170067659918,-0.04128460093659687,-0.8000604510307312,0.42456984519958496,1.0907913446426392,-0.007283375949327153
1675192915.9971535,-0.7843689921157052,0.5700322407805432,0.9783129340249181,-0.04102559833375961,-0.800569474697113,0.4230618178844452,1.089911937713623,-0.014859999522468526
1675192916.015562,-0.7833451243282252,0.5720326137213477,0.97747964605051,-0.040792041388923485,-0.800569474697113,0.4230618178844452,1.089911937713623,-0.014859999522468526
1675192916.0344365,-0.7825216764515412,0.5737297529415016,0.9768328622290933,-0.04057892828383646,-0.800569474697113,0.4230618178844452,1.089911937713623,-0.014859999522468526
1675192916.0543082,-0.7818585826643074,0.5750860952206437,0.9762366957956938,-0.04038225718096741,-0.8011425137519836,0.42211654782295227,1.089296817779541,-0.006414380531893249
1675192916.0738711,-0.7813237894865013,0.5761697979666189,0.9756871791973293,-0.04019882624766967,-0.8011425137519836,0.42211654782295227,1.089296817779541,-0.006414380531893249
1675192916.0936873,-0.7808916534664777,0.576839208878135,0.9749380928107326,-0.04002607367163609,-0.8010273575782776,0.4214843809604645,1.0895522832870483,0.002367979678427945
1675192916.112813,-0.7805416592995813,0.5773733728978214,0.9742476430827356,-0.03986194967016185,-0.8010273575782776,0.4214843809604645,1.0895522832870483,0.002367979678427945
1675192916.1223495,-0.7822701754315244,0.5739979601917109,0.9748780824703781,-0.03990252471218749,-0.8012710213661194,0.4194590151309967,1.0891081094741821,-0.013659042271680022
1675192916.1328542,-0.7836486654684852,0.5712963990739551,0.9754590244498167,-0.039908586014023924,-0.8012710213661194,0.4194590151309967,1.0891081094741821,-0.013659042271680022
1675192916.1546874,-0.7847471422048122,0.569133936116881,0.9759943488390194,-0.039887122639573086,-0.8001977801322937,0.41827133297920227,1.0896245241165161,-0.004920269397017174
1675192916.1786506,-0.7856216171845237,0.5674027659561254,0.9764876313413657,-0.03984372568869745,-0.8001977801322937,0.41827133297920227,1.0896245241165161,-0.004920269397017174
1675192916.2005389,-0.7863169006803885,0.5662175764116292,0.9771868664628965,-0.03978286786389997,-0.7996187806129456,0.41592898964881897,1.0888214111328125,-0.01255636158042317
1675192916.222653,-0.7848560605980996,0.5688686877135993,0.9763196638090694,-0.03951041651196437,-0.7996187806129456,0.41592898964881897,1.0888214111328125,-0.01255636158042317
1675192916.2439191,-0.7836831826957369,0.5709882785977791,0.9755203563931832,-0.03926713414151894,-0.7982512712478638,0.41355830430984497,1.087156891822815,-0.029369882470688058
1675192916.2658565,-0.7827406938785252,0.5728788268332918,0.975026185421695,-0.039047270935319484,-0.7982512712478638,0.41355830430984497,1.087156891822815,-0.029369882470688058
1675192916.2853386,-0.7833481191377826,0.5702730564816132,0.9753402841583657,-0.03898036472479813,-0.7982512712478638,0.41355830430984497,1.087156891822815,-0.029369882470688058
1675192916.3049247,-0.7838298617870402,0.5681872629671303,0.9756296820098751,-0.038901329892972666,-0.797335147857666,0.4123052656650543,1.0845857858657837,-0.008994515950254245
1675192916.3255813,-0.7862583240370766,0.561433469147108,0.9757016457388066,-0.039013772806083105,-0.797335147857666,0.4123052656650543,1.0845857858657837,-0.008994515950254245
1675192916.346197,-0.7881968498981454,0.5567309080446775,0.9766340855319119,-0.039077725969165686,-0.795704185962677,0.41036683320999146,1.0849285125732422,-0.013462126130675767
1675192916.3647993,-0.7897434312985517,0.5529678855923137,0.9774933557162867,-0.03910297207208114,-0.795704185962677,0.41036683320999146,1.0849285125732422,-0.013462126130675767
1675192916.3831573,-0.7909764636320196,0.5501590174096433,0.9785324217440623,-0.03909733717386005,-0.7929331660270691,0.40820980072021484,1.0831730365753174,0.003351179436730023
1675192916.40174,-0.7919586646852645,0.5479109809562219,0.9794899601136305,-0.03906708199190787,-0.7929331660270691,0.40820980072021484,1.0831730365753174,0.003351179436730023
1675192916.420767,-0.7927402098559433,0.5454069236798658,0.9795065596899104,-0.03901721494094343,-0.7929331660270691,0.40820980072021484,1.0831730365753174,0.003351179436730023
1675192916.4404476,-0.7947901653052103,0.5386034754302299,0.9796905602382535,-0.03909210240495182,-0.789200484752655,0.4036206305027008,1.0822218656539917,-0.0010557040235299464
1675192916.458259,-0.7964258862146625,0.5331600001426778,0.9798600573892461,-0.03912605786464278,-0.789200484752655,0.4036206305027008,1.0822218656539917,-0.0010557040235299464
1675192916.4800313,-0.7970696848192756,0.5293903903720025,0.9806315300544914,-0.03906246913113694,-0.7854593396186829,0.401234894990921,1.0811665058135986,0.0029020454720709576
1675192916.5007977,-0.7975805164787645,0.5263740171783728,0.981342450272508,-0.03898602550009027,-0.7854593396186829,0.401234894990921,1.0811665058135986,0.0029020454720709576
1675192916.5200577,-0.7979849859107171,0.5235568057245745,0.9814974594557019,-0.038899381957772775,-0.7786958813667297,0.3970901072025299,1.0789365768432617,0.004878304333608918
1675192916.5411024,-0.7983043773586072,0.5213023952039788,0.981640237640402,-0.038804662267000016,-0.7786958813667297,0.3970901072025299,1.0789365768432617,0.004878304333608918
1675192916.5601947,-0.7978951778199922,0.5203905109204879,0.9827614711292476,-0.03863868188261728,-0.7703413963317871,0.3926090896129608,1.0772242546081543,0.010289864752231148
1675192916.579027,-0.7928197975240305,0.5279951600805483,0.9816945663548393,-0.038014891887903544,-0.7703413963317871,0.3926090896129608,1.0772242546081543,0.010289864752231148
1675192916.5981383,-0.788755532891005,0.5340779530169486,0.9807112103642055,-0.03749244335807929,-0.7703413963317871,0.3926090896129608,1.0772242546081543,0.010289864752231148
1675192916.6165159,-0.7882624544700882,0.5295426128360642,0.9802508608811937,-0.03732247732502813,-0.7627987265586853,0.38778436183929443,1.0757746696472168,0.004970961188417888
1675192916.6356063,-0.7878639979584168,0.5259136883318607,0.9798265155549707,-0.03716235671962322,-0.7627987265586853,0.38778436183929443,1.0757746696472168,0.004970961188417888
1675192916.6538506,-0.7868807131705001,0.5238909741784311,0.9804257599182594,-0.03694530888126502,-0.7533333897590637,0.38362905383110046,1.0742225646972656,0.009543246900109992
1675192916.6724753,-0.7860901435622434,0.522272155813217,0.9809779522098651,-0.03674789455113679,-0.7533333897590637,0.38362905383110046,1.0742225646972656,0.009543246900109992
1675192916.692149,-0.785536330350305,0.5162461741490131,0.9816449336098819,-0.03657437614909737,-0.7443721294403076,0.3777386248111725,1.0737501382827759,0.0003839745095528535
1675192916.710326,-0.7837545249242288,0.5104851861152702,0.9808507492711377,-0.03628079750689175,-0.7443721294403076,0.3777386248111725,1.0737501382827759,0.0003839745095528535
